LOC105374748	6	36	43
ANXA2R	14	9	13
LOC153684	32	24	16
LOC100132356	62	31	44
LOC100506639	52	78	53
ZNF131	1032	550	482
NIM1K	4	2	2
HMGCS1	2826	1453	1373
CCL28	0	0	0
TMEM267	278	149	139
C5orf34-AS1	4	7	9
C5orf34	372	185	189
PAIP1	1938	961	977
NNT-AS1	346	227	237
NNT	1507	793	833
FGF10	1	1	0
FGF10-AS1	0	0	0
LINC02224	0	0	0
MRPS30-DT	9	6	3
MRPS30	648	339	309
HCN1	0	0	0
EMB	0	0	0
PARP8	3	1	2
LINC02106	0	0	0
LOC107986379	0	0	0
ISL1-DT	10	5	5
ISL1	59	32	27
LOC105378959	0	0	0
LINC02118	0	0	0
LOC105378961	0	0	0
LOC105378962	0	0	0
LOC105378963	1	0	1
LOC105378964	0	0	0
ITGA1	1092	574	518
PELO	1169	588	581
ITGA2	29	20	9
MOCS2	920	456	464
LOC257396	72	44	28
LOC107986380	35	20	15
LOC105378965	0	0	0
FST	87	48	39
NDUFS4	603	304	299
LINC02105	0	0	0
ARL15	317	159	158
MIR581	0	0	0
LINC01033	1	0	1
HSPB3	2	1	1
SNX18	970	485	485
LOC105378967	4	2	3
LOC105378968	1	2	0
LOC102467080	2	1	1
LOC105378969	0	0	0
ESM1	0	0	0
LOC102467081	0	0	0
GZMK	0	0	0
LOC105378971	0	0	0
GZMA	0	0	0
CDC20B	0	0	0
GPX8	1748	909	839
MIR449A	0	0	0
MIR449B	0	0	0
MIR449C	0	0	0
MCIDAS	91	48	43
CCNO	146	74	72
DHX29	1355	667	744
LOC105378973	0	23	33
MTREX	3402	1904	1988
LOC107986415	0	0	0
PLPP1	678	602	566
MIR5687	0	0	0
RNF138P1	17	11	6
LOC105378975	1	1	0
SLC38A9	509	240	269
DDX4	3	2	1
IL31RA	2	2	0
IL6ST	1808	867	941
FLJ31104	0	0	0
LOC105378976	0	0	0
ANKRD55	3	4	1
LOC101928419	0	0	2
LOC105378977	0	0	0
LINC01948	0	0	0
C5orf67	0	0	0
LOC105378978	0	0	0
LOC105378979	0	0	0
MAP3K1	414	222	230
LOC105378980	0	18	20
SETD9	320	188	240
MIER3	1036	574	570
GPBP1	2866	1417	1449
LOC107986381	0	0	0
ACTBL2	0	0	0
LOC102724122	0	0	0
LINCR-0003	0	0	0
LOC101928505	0	0	0
LINC02225	0	0	0
LINC02101	0	0	0
LOC105378983	0	0	0
LOC105378984	0	0	0
PLK2	1166	575	591
GAPT	0	0	0
MIR548AE2	0	0	0
LINC02108	0	0	0
RAB3C	2	1	1
PDE4D	266	134	133
LOC107986348	3	2	1
LOC107986347	1	1	0
MIR582	0	0	0
LOC105378988	1	1	1
LOC107986350	6	3	3
PART1	0	0	0
DEPDC1B	893	451	442
ELOVL7	43	24	19
ERCC8	355	243	235
ERCC8-AS1	0	66	57
NDUFAF2	1030	521	509
SMIM15	1354	806	841
SMIM15-AS1	0	147	146
LINC02057	0	0	0
LOC105378993	0	0	0
LOC105378994	0	0	0
ZSWIM6	1202	592	610
LOC105378997	0	0	0
C5orf64	0	0	0
LOC101928651	0	0	0
C5orf64-AS1	0	0	0
LOC105378995	0	0	0
LOC105378998	0	0	0
KIF2A	2700	1751	1819
DIMT1	719	804	785
IPO11	557	274	283
IPO11-LRRC70	0	0	0
LRRC70	7	2	5
LOC107986418	1	0	1
LOC107986416	0	0	0
LOC105378999	0	0	0
HTR1A	0	0	0
RNF180	64	33	31
RGS7BP	0	0	0
SHISAL2B	0	6	4
SREK1IP1	1124	559	575
CWC27	1121	539	582
LOC107986419	0	0	0
ADAMTS6	17	13	4
CENPK	1033	547	487
PPWD1	1385	716	670
TRIM23	510	249	261
TRAPPC13	284	158	170
SHLD3	80	28	52
SGTB	559	326	278
NLN	1919	943	977
ERBIN	1849	893	956
LOC100303749	0	0	0
SREK1	2100	1062	1038
LINC02065	2	0	2
LOC105379004	0	0	0
LOC105379003	0	0	0
LOC105379002	0	0	0
LINC02229	0	0	0
MAST4	241	134	108
MAST4-AS1	9	1	9
CD180	0	0	0
LOC101928819	0	0	0
LINC02242	1	0	1
LOC105379005	2	0	2
LOC101928858	0	0	0
LOC105379007	0	0	0
LOC107986420	0	0	0
LINC02219	0	0	0
PIK3R1	753	392	361
LOC105379013	2	1	1
LOC105379012	0	0	0
LOC105379011	0	0	0
LOC105379010	0	0	0
LOC105379014	0	0	0
LOC105379015	0	0	0
LOC107984116	0	0	0
LINC02198	1	0	1
SLC30A5	1465	719	746
SNORA50D	0	0	0
CCNB1	7522	3756	3766
LOC112267932	67	31	39
CENPH	1172	527	648
MRPS36	536	265	271
CDK7	5	4	1
CCDC125	5	3	2
AK6	0	0	0
TAF9	0	0	0
RAD17	201	107	109
MARVELD2	0	0	0
LOC101928924	0	0	0
OCLN	57	36	21
SNORD13B-1	0	0	0
GTF2H2C	42	24	18
GUSBP3	0	5	0
LOC107986357	0	0	0
LOC105379623	0	0	0
LOC105369228	0	0	0
LOC112267941	13	6	7
SERF1B	0	0	0
LOC107986372	0	0	0
SMN2	1	0	1
GUSBP14	25	14	11
LOC107986356	0	0	0
LOC105379021	0	0	0
GTF2H2B	3	1	2
GUSBP15	35	17	24
LOC441081	0	0	0
LOC105379020	0	0	0
LOC107986355	1	1	0
LOC107986358	0	0	0
GUSBP16	62	40	33
LOC101929599	0	0	0
SERF1A	0	0	0
LOC107986373	0	0	0
SMN1	0	0	0
NAIP	5	2	3
LOC112267942	0	0	0
GTF2H2	2	2	0
OCLNP1	0	0	0
SNORD13B-2	0	0	0
GUSBP17	33	21	12
LOC105379016	0	0	0
LOC107986421	0	0	0
LINC02197	0	0	0
LOC105379026	2	1	1
LOC105379025	0	0	0
PMCHL2	0	0	0
BDP1	26	15	11
MCCC2	1487	728	759
CARTPT	0	0	0
LOC105379027	0	0	0
LOC107986382	0	0	0
LOC105379028	17	34	49
MAP1B	3175	1643	1598
MIR4803	0	0	0
MRPS27	2745	1433	1315
LOC107986422	1	0	1
PTCD2	491	250	244
ZNF366	24	10	14
LOC102503427	0	0	0
LINC02056	1	0	1
TNPO1	8096	4087	4009
MIR4804	0	0	0
FCHO2	705	375	330
TMEM171	46	22	24
LOC105379030	0	0	0
TMEM174	2	0	2
LOC340090	0	0	0
LOC105379031	0	0	0
LINC02230	0	0	0
LOC107986383	0	0	0
FOXD1	1467	773	694
LINC01386	0	0	0
BTF3	14052	6887	7165
ANKRA2	211	97	114
UTP15	912	478	434
ARHGEF28	55	29	26
LOC107986423	0	0	0
LOC105379034	3	1	2
LINC02122	0	0	0
LOC105379035	16	7	9
LINC01335	0	0	0
LINC01333	0	0	0
LINC01331	0	0	0
ENC1	2352	1451	1415
HEXB	869	689	715
GFM2	1256	615	663
NSA2	2842	1383	1543
FAM169A	70	86	79
LOC441086	0	6	6
LOC105379039	0	0	0
LOC105379040	0	0	0
GCNT4	0	0	0
ANKRD31	5	1	4
HMGCR	3035	1495	1540
CERT1	1082	549	538
POLK	669	349	325
ANKDD1B	3	1	5
LOC107986424	3	4	2
POC5	378	204	176
LOC441087	2	1	3
SV2C	3	3	0
LOC105379041	0	0	0
LOC105379042	0	0	0
IQGAP2	25	10	15
LOC101929109	0	0	0
F2RL2	0	0	0
NCRUPAR	0	0	0
F2R	820	425	395
F2RL1	0	0	0
S100Z	0	0	0
CRHBP	1	0	1
AGGF1	912	448	464
ZBED3	399	199	205
SNORA47	3	3	0
ZBED3-AS1	21	12	14
PDE8B	44	31	25
WDR41	1271	631	652
OTP	4	3	1
TBCA	4960	2484	2476
LOC101929154	0	0	0
AP3B1	2591	1301	1290
SCAMP1-AS1	65	32	37
SCAMP1	1046	542	508
LHFPL2	1238	630	608
ARSB	944	471	473
DMGDH	3	1	2
BHMT2	0	0	0
BHMT	0	0	0
JMY	597	307	290
LOC102724530	3	1	2
LOC101929201	12	7	5
HOMER1	997	506	491
LOC107986426	0	0	0
LOC105379047	0	0	0
TENT2	760	379	381
CMYA5	30	16	14
LOC102724557	4	3	1
LOC105379048	5	2	3
LINC01455	0	0	0
MTX3	1363	674	689
THBS4	150	91	76
THBS4-AS1	2	9	10
SERINC5	508	257	251
LOC644936	0	0	0
SPZ1	0	0	0
CRSP8P	24	14	10
ZFYVE16	2419	1254	1165
FAM151B	79	35	44
ANKRD34B	0	0	0
LINC01337	4	3	1
DHFR	2802	1468	1424
MTRNR2L2	112	55	57
MSH3	532	286	336
LOC107986428	9	8	1
RASGRF2-AS1	0	0	0
RASGRF2	138	73	69
LOC107986359	0	0	0
CKMT2	74	36	38
CKMT2-AS1	184	110	79
ZCCHC9	987	513	476
ACOT12	8	4	5
SSBP2	431	225	206
LOC107986384	0	0	0
LOC107986385	0	0	0
ATG10	189	100	90
RPS23	23156	11744	11422
ATP6AP1L	193	108	94
LOC105379050	0	0	0
MIR3977	0	0	0
LINC01338	2	1	1
LOC107986430	0	0	0
LOC105379051	0	0	0
LOC105379052	25	15	10
TMEM167A	2844	1373	1474
SCARNA18	0	0	0
XRCC4	763	375	391
LOC105379053	3	2	1
VCAN	1458	725	733
LOC107986431	2	1	1
VCAN-AS1	0	0	0
HAPLN1	0	0	0
LOC105379055	0	0	0
LOC107986386	0	0	0
EDIL3	113	60	61
EDIL3-DT	7	8	7
LOC105379059	2	1	1
LOC101929321	0	0	0
LOC105379061	0	0	0
LOC105379062	0	0	0
LOC105379063	0	0	0
NBPF22P	0	0	0
LOC105379064	0	0	0
COX7C	6737	3253	3484
SNORD138	4	1	3
LINC02059	0	0	0
LOC645261	10	4	6
LOC105379065	10	3	7
MIR4280	0	0	0
LOC101929380	12	4	8
LINC01949	0	0	0
RASA1	2069	1287	1348
CCNH	880	727	721
LOC644285	8	5	3
LOC105379066	0	1	1
LINC02488	1	1	0
LINC02144	0	0	0
LOC105379070	0	0	0
TMEM161B	413	200	214
LOC112267943	22	16	6
TMEM161B-AS1	168	98	73
LINC02060	1	0	3
LINC00461	71	40	31
MIR9-2	0	0	0
MEF2C-AS2	0	21	32
MEF2C	704	382	389
LOC107986361	3	3	0
MEF2C-AS1	5	10	9
LOC107986360	0	0	0
LOC105379074	2	0	2
LOC105379073	0	0	0
LOC107986387	0	0	0
LINC02161	0	0	0
LOC102724637	0	0	0
MIR3660	0	0	0
LINC01339	0	0	0
CETN3	769	369	400
LOC731157	8	4	4
MBLAC2	105	79	73
POLR3G	294	161	180
LYSMD3	722	334	388
ADGRV1	75	38	37
LOC105379077	0	0	0
LOC107986432	5	3	2
LOC107986433	0	0	0
LUCAT1	12	7	5
ARRDC3	1105	532	573
ARRDC3-AS1	38	17	21
LOC107986434	1	0	1
LOC105379078	3	2	1
LOC105379080	0	0	0
LOC105379082	0	0	0
LINC02058	0	0	0
LOC107986388	0	0	0
LOC105379083	2	2	0
NR2F1-AS1	20	12	8
NR2F1	209	108	101
FAM172A	604	294	310
MIR2277	0	0	0
POU5F2	3	1	2
LOC105379087	1	1	0
KIAA0825	96	50	52
LOC105379086	1	0	1
SLF1	759	393	377
MCTP1	31	16	20
LOC105379085	0	0	0
LOC105379089	0	0	0
FAM81B	0	0	0
TTC37	1629	798	832
ARSK	206	95	112
GPR150	5	3	2
LOC112267933	0	0	0
RFESD	3	8	6
SPATA9	15	332	327
LOC105379090	2	1	1
RHOBTB3	4391	2555	2469
GLRX	29	13	16
LOC102724720	3	0	3
LINC01554	6	4	2
LOC105379091	0	0	0
ELL2	304	167	137
LOC101929710	2	2	0
LOC105379096	0	0	0
MIR583HG	1	0	1
MIR583	0	0	0
LOC105379675	1	1	0
LOC107986365	1	0	1
PCSK1	2	2	0
LOC107986362	0	0	0
CAST	1582	924	1003
LOC107986364	0	0	0
LOC107986363	11	4	7
LOC105379094	0	0	0
ERAP1	277	421	405
LOC102724748	8	53	53
ERAP2	14	11	4
LNPEP	1857	952	1010
LIX1-AS1	1	0	3
LIX1	6	6	0
RIOK2	975	464	513
LINC01340	14	9	5
LINC02234	47	23	24
LINC01846	1	0	1
RGMB	3452	1847	1806
RGMB-AS1	61	130	132
LOC107986435	2	1	1
LOC105379099	0	0	0
CHD1	2279	1243	1263
LINC02062	0	83	88
LOC100289230	28	49	35
LOC107986436	0	0	0
LINC02113	65	30	35
LOC105379101	0	0	0
LOC100133050	8	3	5
LOC105379100	3	3	0
FAM174A	349	161	188
ST8SIA4	3	0	3
MIR548P	0	0	0
LOC107986437	0	0	0
LOC107986438	0	0	0
LOC105379102	0	0	0
SLCO4C1	0	0	0
SLCO6A1	0	0	0
LINC00492	0	0	0
LINC00491	0	0	0
LOC105379104	0	0	0
PAM	2597	1284	1313
LOC105379105	0	0	0
GIN1	155	67	88
PPIP5K2	1826	916	910
MACIR	616	309	307
LINC02115	2	1	1
NUDT12	372	181	191
LOC105379107	0	0	0
LOC101930276	0	0	0
LINC02163	0	0	0
LOC105379109	0	0	0
LOC105379111	0	0	0
RAB9BP1	0	0	0
LOC105379110	0	0	0
LOC107986439	0	0	0
LINC01950	1	0	1
EFNA5	2282	1130	1152
FBXL17	828	412	416
LOC105379114	0	0	0
LOC107986440	2	0	2
LINC01023	23	12	11
FER	938	466	472
LOC285638	20	16	4
PJA2	2955	1492	1463
LOC105379117	0	0	0
LOC105379118	0	0	0
MAN2A1	4349	2158	2191
LINC01848	56	20	36
LOC105379119	8	3	5
TMEM232	18	6	12
MIR548F3	0	0	0
SLC25A46	1204	618	586
LOC105379121	0	0	0
TSLP	6	6	0
WDR36	1411	701	710
CAMK4	267	336	354
STARD4	271	379	394
STARD4-AS1	186	350	312
LOC105369177	1	0	1
NREP	1775	1049	1123
LOC105379122	0	0	0
NREP-AS1	0	0	0
EPB41L4A	513	284	250
EPB41L4A-AS1	425	199	245
SNORA13	8	6	2
LOC101927023	0	0	0
EPB41L4A-DT	76	40	38
LINC02200	0	0	0
LOC102467216	0	0	0
APC	1137	580	557
SRP19	1101	544	565
REEP5	2199	1105	1103
LOC105379123	2	3	0
LOC105379126	0	0	0
DCP2	3193	1591	1612
MCC	1416	734	692
LOC107986366	0	0	0
TSSK1B	1	0	1
YTHDC2	700	357	343
LOC107986441	0	0	0
LOC105379127	0	0	0
KCNN2	0	0	0
LOC101927078	0	0	0
LINC01957	0	0	0
TRIM36	458	210	248
PGGT1B	937	473	464
CCDC112	106	40	66
LOC105379129	0	0	0
LOC105379130	0	0	0
FEM1C	602	311	291
TMED7-TICAM2	0	0	0
TICAM2	0	3	3
LOC101927100	3	3	9
TMED7	1616	801	815
LOC102467217	0	0	0
CDO1	0	0	0
ATG12	1641	873	808
AP3S1	1780	882	938
LINCADL	0	0	0
LVRN	8	4	4
ARL14EPL	0	0	0
COMMD10	958	476	482
MIR12130	0	0	0
LOC101927190	0	0	0
SEMA6A	4881	3497	3489
SEMA6A-AS1	62	899	981
SEMA6A-AS2	4	136	155
LINC02214	0	0	0
LOC105379133	0	0	0
LOC105379136	0	0	0
LOC105379135	0	0	0
LOC105379134	1	1	0
LOC105379137	0	0	0
LOC105379138	3	0	3
LOC105379139	0	0	0
LINC00992	1	1	0
LINC02147	0	0	0
LINC02148	1	1	0
LINC02208	0	0	0
LINC02216	1	0	1
LINC02215	0	0	0
DTWD2	80	50	30
MIR1244-2	161	80	81
LOC105379143	2	2	0
DMXL1	543	271	272
MIR5706	0	0	0
TNFAIP8	378	193	185
LOC102723444	0	0	0
HSD17B4	2071	1008	1063
LOC107986444	3	3	0
FAM170A	0	0	0
LOC105379144	0	0	0
PRR16	2	1	1
LOC105379147	0	0	0
LOC102467226	0	0	0
LOC105379150	0	0	0
LOC105379149	0	0	0
FTMT	0	0	0
LOC105379148	0	0	0
SRFBP1	534	283	283
LOX	244	139	138
ZNF474-AS1	14	10	4
ZNF474	9	4	5
LOC100505841	1	0	1
SNCAIP	11	6	8
MGC32805	0	1	2
LOC107986446	0	0	0
LOC105379151	0	0	0
LOC101927357	0	0	0
LINC02201	0	0	0
SNX2	1398	692	706
LOC105379154	11	3	8
SNX24	422	365	370
PPIC	641	494	460
PPIC-AS1	7	2	5
LOC105379152	26	17	23
PRDM6	26	22	18
CEP120	779	386	393
CSNK1G3	1462	792	670
LINC01170	0	0	0
LOC101927397	0	0	0
LOC107986448	0	0	0
LOC105379155	0	0	0
ZNF608	322	165	157
LOC105379156	0	0	0
LOC105379157	0	0	0
LOC107986391	0	0	0
LOC105379158	0	0	0
LOC101927421	0	0	0
LINC02240	0	0	0
LINC02039	2	2	0
LOC101927488	1	1	0
GRAMD2B	3	1	2
LOC101927514	0	0	0
ALDH7A1	476	232	244
PHAX	1791	901	890
TEX43	2	0	2
LOC105379162	0	0	0
LMNB1-DT	3	1	4
LMNB1	15754	7938	7818
MARCHF3	2158	1091	1074
LOC105379163	26	13	20
C5orf63	31	15	16
MEGF10	2547	1337	1284
LOC105379199	14	43	45
PRRC1	2792	1370	1422
CTXN3	0	0	0
LOC105379164	0	0	0
CCDC192	0	8	8
LINC01184	392	202	206
LOC101929964	0	0	0
SLC12A2	1476	714	762
FBN2	4420	2146	2274
LOC105379167	0	0	0
LOC105379168	0	0	0
SLC27A6	29	15	14
LOC102723638	1	0	1
ISOC1	3168	1569	1599
MIR4633	1	1	0
LOC102723654	6	5	1
LOC107986367	0	0	0
LOC105379169	0	0	0
MIR4460	0	0	0
ADAMTS19-AS1	0	0	0
ADAMTS19	3	3	0
MINAR2	0	0	0
LOC112267944	2	0	2
CHSY3	780	389	391
LOC105379170	3	1	2
LOC105379171	257	135	122
LOC107986449	0	0	0
LOC105379172	0	0	0
HINT1	4994	2476	2518
LYRM7	1018	507	511
CDC42SE2	973	656	626
LOC105379173	1	148	162
RAPGEF6	961	482	479
FNIP1	523	259	264
MEIKIN	0	0	0
ACSL6	9	4	5
ACSL6-AS1	0	0	0
LOC105379174	2	0	2
IL3	0	0	0
CSF2	0	0	0
P4HA2-AS1	1	14	9
P4HA2	105	52	75
MIR6830	0	0	0
PDLIM4	6890	3473	3417
SLC22A4	30	15	15
MIR3936HG	0	0	0
MIR3936	0	0	0
SLC22A5	2	0	2
IRF1-AS1	11	7	4
LINC02863	0	0	0
IRF1	460	224	236
IL5	0	0	0
RAD50	1304	762	764
TH2LCRR	8	121	110
IL13	1	1	1
IL4	0	0	1
LOC105379176	1	2	0
KIF3A	702	353	349
CCNI2	0	6	6
SEPTIN8	2279	1123	1168
SOWAHA	0	0	0
SHROOM1	3	2	1
GDF9	15	28	45
UQCRQ	2685	1437	1306
LEAP2	32	19	13
AFF4	2498	1257	1242
ZCCHC10	711	356	355
HSPA4	7951	3976	3975
LOC105379178	0	0	0
FSTL4	13	2	12
CTB-49A3.2	1	2	0
CTB-3M24.3	0	0	0
MIR1289-2	0	0	0
LOC105379179	0	0	0
WSPAR	0	0	0
LOC105379182	1	0	1
C5orf15	1347	702	647
LOC105379183	0	0	2
VDAC1	9127	4605	4522
LOC105379185	4	4	0
TCF7	256	115	141
SKP1	5495	2773	2722
PPP2CA	4963	3388	3474
MIR3661	0	932	991
CDKL3	144	293	322
UBE2B	1105	822	754
CDKN2AIPNL	1137	567	570
LOC102546229	0	0	0
LOC107986450	0	0	0
LINC01843	0	0	0
JADE2	39	14	25
LOC107986451	0	0	0
SAR1B	1156	579	577
SEC24A	897	463	434
CAMLG	770	383	387
DDX46	4878	2364	2514
C5orf24	1677	845	832
TXNDC15	1539	773	766
PCBD2	194	94	100
CATSPER3	17	7	10
LOC107986452	10	5	5
PITX1	661	327	334
PITX1-AS1	87	831	819
EPIST	0	0	0
LOC105379188	0	0	0
LINC02900	0	0	0
MACROH2A1	5313	3432	3444
DCANP1	0	0	0
TIFAB	0	0	0
NEUROG1	1	1	0
CXCL14	0	0	0
SLC25A48	3	2	1
SLC25A48-AS1	0	0	0
MIR5692C1	0	0	0
LOC107986453	0	0	0
IL9	0	0	0
FBXL21P	0	0	0
LECT2	0	0	0
LOC105379189	0	0	0
TGFBI	125	63	62
VTRNA2-1	0	0	0
SMAD5-AS1	0	14	15
SMAD5	2416	1223	1222
SMIM32	0	0	0
TRPC7	0	0	0
TRPC7-AS1	0	0	0
TRPC7-AS2	0	0	0
CTB-1I21.1	0	0	0
SPOCK1	0	0	0
LOC105379192	0	0	0
KLHL3	2	1	1
MIR874	0	0	0
HNRNPA0	18948	9356	9592
LOC107986369	0	0	0
NPY6R	0	0	0
LOC107986368	0	0	0
LOC101928005	0	0	0
MYOT	0	0	0
PKD2L2	2	90	112
FAM13B	789	547	539
LOC100130172	2	49	50
WNT8A	0	0	0
NME5	0	0	0
BRD8	2605	1332	1273
KIF20A	2227	1147	1147
CDC23	2003	1030	1040
GFRA3	2	0	2
CDC25C	755	419	418
LOC100128966	15	9	6
FAM53C	2499	1304	1277
KDM3B	4574	2333	2241
REEP2	131	62	69
EGR1	141	73	68
ETF1	5618	2882	2736
HSPA9	9563	5608	5575
SNORD63B	13	3	10
SNORD63	24	16	8
LOC105379193	0	845	775
LOC105379194	0	1	4
CTNNA1	8571	4268	4308
LRRTM2	49	18	31
SIL1	588	297	291
LOC105379195	0	0	0
SNHG4	200	99	101
MATR3	10731	5283	5448
SNORA74D	1	0	1
SNORA74A	0	0	0
PAIP2	4062	2072	1990
SLC23A1	25	9	16
MZB1	4	2	2
PROB1	308	149	160
SPATA24	100	51	49
DNAJC18	0	0	0
ECSCR	0	0	0
SMIM33	0	0	0
STING1	0	0	0
UBE2D2	4316	2189	2128
CXXC5	8169	4192	4153
CXXC5-AS1	29	107	98
PSD2	32	29	5
PSD2-AS1	1	0	3
NRG2	399	197	202
MALINC1	123	73	51
PURA	1232	595	638
IGIP	67	37	30
LOC101929719	0	0	0
CYSTM1	253	124	129
PFDN1	1810	877	933
HBEGF	89	46	43
SLC4A9	0	0	0
ANKHD1-EIF4EBP3	4	2	2
ANKHD1	72	30	42
EIF4EBP3	12	2	10
SRA1	2525	1254	1275
APBB3	807	391	447
MIR6831	0	0	0
SLC35A4	4932	2535	2428
LOC112267855	0	0	0
TMCO6	462	907	864
CD14	20	14	6
NDUFA2	45	681	679
IK	2869	1435	1434
MIR3655	0	0	0
WDR55	1171	1258	1243
DND1	0	364	390
HARS1	3069	1800	1845
HARS2	1101	550	552
ZMAT2	1804	884	920
VTRNA1-1	0	0	0
LOC105378198	1	0	1
VTRNA1-2	3	2	1
VTRNA1-3	0	0	0
PCDHA1	0	0	0
PCDHA2	1	0	1
PCDHA3	0	0	0
PCDHA4	0	0	0
PCDHA5	1	1	0
PCDHA6	7	4	3
PCDHA7	0	0	0
PCDHA8	0	0	0
PCDHA9	0	0	0
PCDHA10	0	0	0
PCDHA11	0	2	0
LOC112267934	0	0	2
PCDHA12	1	0	1
PCDHA13	0	0	0
PCDHAC1	1	0	1
PCDHAC2	1	1	0
LOC101926905	3	1	2
PCDHB1	1	0	1
PCDHB2	422	188	234
PCDHB3	66	36	30
PCDHB4	20	6	14
PCDHB5	1714	846	868
PCDHB6	23	14	9
PCDHB17P	13	6	7
PCDHB7	378	191	188
PCDHB8	547	287	260
PCDHB16	336	167	169
PCDHB9	327	161	166
PCDHB10	195	90	105
PCDHB11	310	137	173
PCDHB12	129	53	76
PCDHB13	134	69	65
PCDHB14	471	234	237
PCDHB18P	15	6	9
PCDHB19P	20	8	12
PCDHB15	32	19	13
LOC105378199	1	0	1
SLC25A2	1	0	1
TAF7	2843	1364	1480
PCDHGA1	7	3	4
PCDHGA2	82	37	45
PCDHGA3	65	33	32
PCDHGB1	502	247	255
PCDHGA4	89	57	32
PCDHGB2	106	58	48
PCDHGA5	76	37	39
PCDHGB3	83	46	37
PCDHGA6	173	85	88
PCDHGA7	45	24	21
PCDHGB4	19	10	9
PCDHGA8	15	6	9
PCDHGB5	16	11	5
PCDHGA9	50	31	19
PCDHGB6	33	18	15
PCDHGA10	85	43	42
PCDHGB7	1325	610	715
PCDHGA11	63	33	30
PCDHGB8P	7	5	2
PCDHGA12	18	11	7
PCDHGC3	5461	2809	2653
PCDHGC4	45	17	28
PCDHGC5	51	26	27
DIAPH1	5479	2708	2777
DIAPH1-AS1	1	3	2
HDAC3	2506	1228	1278
RELL2	145	109	107
FCHSD1	1	39	33
ARAP3	0	1	0
LOC107986454	0	0	0
PCDH1	1	0	1
LOC729080	2	2	0
DELE1	1594	796	803
PCDH12	78	48	35
RNF14	658	306	352
GNPDA1	1684	848	836
LOC105378204	0	0	0
NDFIP1	1111	575	536
LOC107986455	1	0	1
SPRY4	1715	874	841
SPRY4-IT1	0	0	0
SPRY4-AS1	13	7	6
FGF1	1	1	0
LINC01844	0	0	0
ARHGAP26	691	341	350
ARHGAP26-AS1	0	0	0
LOC107986457	3	2	1
ARHGAP26-IT1	0	0	0
NR3C1	1360	691	669
LOC105378208	1	0	1
LOC105378209	0	0	0
LOC105378210	0	0	0
MIR5197	0	0	0
HMHB1	0	0	0
YIPF5	1058	538	520
KCTD16	2	0	2
LOC105378211	0	0	0
PRELID2	0	0	0
GRXCR2	0	0	0
LOC107986458	0	0	0
SH3RF2	0	0	0
LOC107986459	0	0	0
PLAC8L1	28	10	18
LARS1	4763	2377	2386
RBM27	1609	809	800
POU4F3	5	2	3
LOC105378213	0	0	0
TCERG1	4489	2247	2242
GPR151	0	0	0
CTB-99A3.1	0	0	0
PPP2R2B	3	1	2
LOC107986461	0	0	0
LOC105378214	0	0	0
PPP2R2B-IT1	0	0	0
STK32A-AS1	0	0	0
STK32A	6	785	772
DPYSL3	13066	7465	7152
JAKMIP2-AS1	7	379	408
JAKMIP2	2908	1852	1838
LOC101927012	3	1	2
LOC105378218	3	1	2
SPINK1	0	0	0
C5orf46	2	1	1
SCGB3A2	0	0	0
SPINK5	1	0	1
SPINK14	0	0	0
SPINK6	0	0	0
MARCOL	0	0	0
LOC102546294	3	0	4
SPINK13	2	2	1
SPINK7	0	0	0
SPINK9	0	0	0
FBXO38	1026	540	486
HTR4	0	0	0
LOC107986462	0	0	0
LOC105378221	0	0	0
ADRB2	20	13	7
SH3TC2	56	31	25
MIR584	0	0	0
SH3TC2-DT	1	0	1
ABLIM3	32	15	17
AFAP1L1	467	221	246
GRPEL2	595	359	346
GRPEL2-AS1	1	62	49
PCYOX1L	832	428	404
IL17B	4	2	2
LOC101927046	1	0	1
CARMN	0	0	0
MIR143	0	0	0
MIR145	0	0	0
CSNK1A1	7421	3742	3679
ARHGEF37	16	4	12
LOC105378224	0	0	0
PPARGC1B	634	309	325
MIR378A	0	0	0
PDE6A	1	1	0
MFFP2	0	0	0
SLC26A2	668	320	348
TIGD6	95	49	51
HMGXB3	2648	1293	1360
CSF1R	10	6	4
PDGFRB	1297	668	629
CDX1	0	0	0
SLC6A7	0	0	0
CAMK2A	17	11	6
ARSI	5	1	4
LOC105378225	0	0	0
LOC105378226	0	0	0
TCOF1	7332	3777	3867
CD74	6	166	152
RPS14	22637	10854	11784
NDST1-AS1	22	76	71
NDST1	5017	2561	2581
SYNPO	597	299	298
MYOZ3	0	1	0
RBM22	2009	1007	1002
DCTN4	2470	1204	1266
SMIM3	128	62	66
IRGM	3	2	2
ZNF300	631	302	329
ZNF300P1	0	0	0
LOC105378228	1	0	1
GPX3	288	146	142
TNIP1	2564	1278	1287
ANXA6	23393	11541	11852
LOC107986463	0	0	0
CCDC69	5	3	2
LOC105378230	0	0	0
GM2A	462	236	226
SLC36A3	0	0	0
SLC36A2	1	0	3
LOC105378234	0	0	0
SLC36A1	603	296	309
FAT2	30	11	19
MIR6499	0	0	0
LOC105378231	0	0	0
SPARC	57540	30208	30562
CLMAT3	3	1607	1623
ATOX1	1059	520	547
LOC105378235	4	7	5
LOC100652758	32	198	228
G3BP1	6370	3338	3429
GLRA1	2	1	1
LOC112267935	0	0	0
LINC01933	0	0	0
LOC105378236	0	0	0
LOC105378237	0	0	0
NMUR2	0	0	0
LINC01470	0	0	0
GRIA1	0	0	0
